15-Dec-2006,12.7171,12.7457,12.4757,12.5314,26408900
18-Dec-2006,12.5186,12.5714,12.0843,12.21,25799200
19-Dec-2006,12.1043,12.3829,11.9457,12.33,32532800
20-Dec-2006,12.3529,12.3814,12.1057,12.1086,20296700
21-Dec-2006,12.1,12.2114,11.7429,11.8429,32487200
22-Dec-2006,11.9229,12.0057,11.6571,11.7429,21921000
25-Dec-2006,11.7429,11.7429,11.7429,11.7429,0
26-Dec-2006,11.7357,11.7957,11.5557,11.6443,17540400
27-Dec-2006,11.1643,11.7143,10.9671,11.6457,69273600
28-Dec-2006,11.46,11.6071,11.3786,11.5529,40657100
29-Dec-2006,11.9929,12.2,11.9086,12.12,38434100
01-Jan-2007,12.12,12.12,12.12,12.12,0
02-Jan-2007,12.12,12.12,12.12,12.12,0
03-Jan-2007,12.3271,12.3686,11.7,11.9714,44337500
04-Jan-2007,12.0071,12.2786,11.9743,12.2371,30575900
05-Jan-2007,12.2529,12.3143,12.0571,12.15,29828400
08-Jan-2007,12.28,12.3614,12.1829,12.21,28480200
09-Jan-2007,12.35,13.2829,12.1643,13.2243,119759300
10-Jan-2007,13.5357,13.9714,13.35,13.8571,105638900
11-Jan-2007,13.7057,13.8257,13.5857,13.6857,51496700
12-Jan-2007,13.5129,13.58,13.3186,13.5171,46893900
15-Jan-2007,13.5171,13.5171,13.5171,13.5171,0
16-Jan-2007,13.6686,13.8929,13.6357,13.8714,44454900
17-Jan-2007,13.9371,13.9429,13.5457,13.5643,59855400
18-Jan-2007,13.1571,13.1586,12.7214,12.7243,84529800
19-Jan-2007,12.6614,12.8071,12.5886,12.6429,48652700
22-Jan-2007,12.7343,12.7371,12.2357,12.3986,51949000
23-Jan-2007,12.2471,12.5014,12.2157,12.2429,43164100
24-Jan-2007,12.3829,12.45,12.2971,12.3857,33166200
25-Jan-2007,12.4443,12.6429,12.29,12.3214,32386600
26-Jan-2007,12.4457,12.4814,12.1414,12.1971,35251800
29-Jan-2007,12.3286,12.3786,12.2186,12.2771,32230900
30-Jan-2007,12.3471,12.3557,12.1786,12.2214,20643800
31-Jan-2007,12.1229,12.2857,12.05,12.2471,30516500
01-Feb-2007,12.3186,12.3243,12.1057,12.1057,23703000
02-Feb-2007,12.0171,12.1786,11.9571,12.1071,22204400
05-Feb-2007,12.0429,12.1757,11.9914,11.9914,20737700
06-Feb-2007,12.0643,12.0671,11.8371,12.0214,30893900
07-Feb-2007,12.0686,12.34,11.9357,12.3071,38173700
08-Feb-2007,12.2043,12.3586,12.2014,12.3114,24258200
09-Feb-2007,12.2686,12.3143,11.8871,11.8957,30746000
12-Feb-2007,12.0614,12.1686,11.9471,12.1257,25852600
13-Feb-2007,12.1657,12.1843,12.0429,12.09,20784800
14-Feb-2007,12.09,12.2343,12.0814,12.1857,18148100
15-Feb-2007,12.2057,12.2314,12.1114,12.1729,12997000
16-Feb-2007,12.1786,12.2014,12.0943,12.1186,14287600
19-Feb-2007,12.1186,12.1186,12.1186,12.1186,0
20-Feb-2007,12.0929,12.3086,12.0229,12.2714,22070200
21-Feb-2007,12.2829,12.7843,12.28,12.7429,41287100
22-Feb-2007,12.9714,12.9729,12.6471,12.7871,29950200
23-Feb-2007,12.7371,12.9057,12.6929,12.7243,18504900
26-Feb-2007,12.8343,12.8571,12.5157,12.6643,22036700
27-Feb-2007,12.3286,12.44,11.9157,11.99,41003900
28-Feb-2007,11.8571,12.2286,11.8571,12.0871,32860000
01-Mar-2007,12.0043,12.6157,11.9643,12.4371,50566500
02-Mar-2007,12.3957,12.5057,12.1729,12.2014,30723400
05-Mar-2007,12.27,12.6643,12.2514,12.3314,29998900
06-Mar-2007,12.5429,12.6157,12.4857,12.5986,25847200
07-Mar-2007,12.5786,12.71,12.4929,12.5314,22200300
08-Mar-2007,12.6557,12.6743,12.4943,12.5714,18256800
09-Mar-2007,12.6857,12.6929,12.4857,12.5671,16126200
12-Mar-2007,12.5714,12.8557,12.57,12.8386,26057000
13-Mar-2007,12.7714,12.9429,12.6286,12.6286,30994600
14-Mar-2007,12.6571,12.8571,12.56,12.8571,28449400
15-Mar-2007,12.8514,12.9086,12.7586,12.7957,19982000
16-Mar-2007,12.7914,12.8557,12.76,12.7986,20420100
19-Mar-2007,12.8914,13.0786,12.7986,13.0186,25471400
20-Mar-2007,13.0529,13.12,13.0086,13.0686,17474000
21-Mar-2007,13.1414,13.4286,13.0929,13.41,24551700
22-Mar-2007,13.39,13.48,13.2857,13.4229,20188800
23-Mar-2007,13.3357,13.4386,13.3286,13.36,16119700
26-Mar-2007,13.4314,13.7,13.3286,13.6929,30916300
27-Mar-2007,13.6729,13.8329,13.5714,13.6371,33310400
28-Mar-2007,13.55,13.6286,13.3071,13.32,33906900
29-Mar-2007,13.4557,13.4557,13.1757,13.3929,25928000
30-Mar-2007,13.4686,13.5257,13.25,13.2729,21460900
02-Apr-2007,13.4486,13.4643,13.2886,13.3786,17936000
03-Apr-2007,13.4486,13.6043,13.3943,13.5,20870400
04-Apr-2007,13.5629,13.5914,13.4471,13.4671,17039300
05-Apr-2007,13.4457,13.5257,13.36,13.5257,12702700
06-Apr-2007,13.5257,13.5257,13.5257,13.5257,0
09-Apr-2007,13.6014,13.6143,13.2914,13.3786,14772900
10-Apr-2007,13.3857,13.4657,13.3443,13.4643,12598000
11-Apr-2007,13.4143,13.4214,13.19,13.2271,19633300
12-Apr-2007,13.1486,13.1871,12.96,13.17,23711900
13-Apr-2007,12.9857,13.0571,12.8657,12.8914,25722900
16-Apr-2007,12.9443,13.0714,12.8929,13.0614,21764700
17-Apr-2007,13.1429,13.1857,12.8143,12.9071,26870000
18-Apr-2007,12.8786,12.9786,12.8,12.9143,16585100
19-Apr-2007,12.8743,13.0357,12.8329,12.8957,15230500
20-Apr-2007,12.9843,13.0257,12.9357,12.9957,18770400
23-Apr-2007,13.0843,13.4,13.06,13.3586,27903200
24-Apr-2007,13.4229,13.77,13.0429,13.32,37699500
25-Apr-2007,13.4643,13.6286,13.4,13.6214,43744700
26-Apr-2007,14.5143,14.6429,14.0429,14.12,62153400
27-Apr-2007,14.0257,14.2786,13.9557,14.2743,25003300
30-Apr-2007,14.2914,14.4286,14.2386,14.2571,22051600
01-May-2007,14.2271,14.3357,14.0786,14.21,19023700
02-May-2007,14.2357,14.3629,14.21,14.3414,18125700
03-May-2007,14.39,14.4929,14.2871,14.3429,20599700
04-May-2007,14.4,14.5143,14.3571,14.4014,13653700
07-May-2007,14.4557,14.9071,14.43,14.8457,30796700
08-May-2007,14.7814,15.0214,14.7743,15.0086,28026500
09-May-2007,14.9871,15.28,14.9843,15.2686,25662600
10-May-2007,15.2329,15.5486,15.1314,15.3343,42777200
11-May-2007,15.3914,15.59,15.2543,15.5343,23312500
14-May-2007,15.66,15.7143,15.4643,15.6229,23298800
15-May-2007,15.6529,15.7429,15.2114,15.36,34116200
16-May-2007,15.5043,15.5471,14.7743,15.3343,40265600
17-May-2007,15.3071,15.6957,15.3071,15.6343,26345500
18-May-2007,15.7471,15.8057,15.6814,15.7171,22182700
21-May-2007,15.7586,16.0643,15.7214,15.9971,22864800
22-May-2007,16.07,16.25,16.0014,16.22,20454900
23-May-2007,16.2886,16.4286,16.0843,16.1271,32568800
24-May-2007,16.1157,16.3514,15.7671,15.8129,31740500
25-May-2007,16,16.2543,15.9286,16.2314,22607900
28-May-2007,16.2314,16.2314,16.2314,16.2314,0
29-May-2007,16.35,16.4086,16.0986,16.3357,23074600
30-May-2007,16.3286,16.9829,16.2186,16.9671,52962700
31-May-2007,17.1529,17.4529,17.0771,17.3129,46464400
01-Jun-2007,17.15,17.3129,16.8986,16.9143,31642800
04-Jun-2007,16.9471,17.39,16.8429,17.3329,31714000
05-Jun-2007,17.3443,17.5271,17.2143,17.5243,32923600
06-Jun-2007,17.4714,17.7214,17.4214,17.6629,39784300
07-Jun-2007,17.8557,18.23,17.5986,17.7243,68502300
08-Jun-2007,17.9686,17.9757,17.47,17.7843,44441000
11-Jun-2007,18,18.0214,17.0771,17.17,67169300
12-Jun-2007,17.05,17.3871,16.9014,17.1971,50996300
13-Jun-2007,17.3086,17.3129,16.4857,16.7857,61533400
14-Jun-2007,16.7429,17.0643,16.6314,16.9643,34787600
15-Jun-2007,17.2314,17.2386,17.1229,17.2143,29000600
18-Jun-2007,17.6114,17.8829,17.5057,17.87,32567300
19-Jun-2007,17.8129,17.8586,17.5586,17.6657,33739000
20-Jun-2007,17.6957,17.8086,17.3571,17.3643,32081400
21-Jun-2007,17.3857,17.7557,17.2457,17.7,30988700
22-Jun-2007,17.6929,17.7786,17.4829,17.5714,22707800
25-Jun-2007,17.7414,17.87,17.2943,17.4771,34502500
26-Jun-2007,17.7114,17.7143,16.96,17.0929,48035800
27-Jun-2007,17.2371,17.4343,17.0371,17.4129,34843000
28-Jun-2007,17.48,17.4986,17.1429,17.2229,30044900
29-Jun-2007,17.4243,17.7143,17.2986,17.4343,40585600
02-Jul-2007,17.2929,17.4414,17.0429,17.3229,35578500
03-Jul-2007,17.4286,18.2,17.3571,18.1671,41517100
04-Jul-2007,18.1671,18.1671,18.1671,18.1671,0
05-Jul-2007,18.4,18.9957,18.3843,18.9643,51894600
06-Jul-2007,19.0186,19.0486,18.6286,18.9,31239000
09-Jul-2007,18.9114,18.9857,18.4543,18.6186,35565000
10-Jul-2007,18.4114,19.2143,18.4014,18.9071,44821700
11-Jul-2007,18.8671,19.1,18.7586,18.9129,29322200
12-Jul-2007,19.1214,19.1771,18.9129,19.1529,25164500
13-Jul-2007,19.29,19.6929,19.2171,19.6757,32414400
16-Jul-2007,19.77,19.9971,19.6429,19.7286,33432500
17-Jul-2007,19.7571,19.9429,19.6429,19.8443,25355600
18-Jul-2007,19.7414,19.7771,19.4343,19.7314,27049400
19-Jul-2007,20.0429,20.1157,19.95,20,26174600
20-Jul-2007,20.2357,20.5971,20,20.5357,41706200
23-Jul-2007,20.4729,20.7457,20.1329,20.5286,37017400
24-Jul-2007,19.84,20.1429,19.1643,19.27,64468100
25-Jul-2007,19.6214,19.7657,19.2857,19.6086,58254000
26-Jul-2007,20.8443,21.2143,19.5657,20.8571,78198200
27-Jul-2007,20.8843,21.2743,20.54,20.55,41468000
30-Jul-2007,20.62,20.7786,19.9386,20.2043,39590600
31-Jul-2007,20.4243,20.4971,18.7886,18.8229,63252900
01-Aug-2007,19.0914,19.34,18.2529,19.2857,62549900
02-Aug-2007,19.5214,19.5657,19.1643,19.4986,30492700
03-Aug-2007,19.3229,19.4214,18.7857,18.8357,24256600
06-Aug-2007,18.9857,19.3243,18.3286,19.3214,33068200
07-Aug-2007,19.2771,19.6057,18.9471,19.29,33981200
08-Aug-2007,19.5371,19.5514,18.8571,19.1443,28883500
09-Aug-2007,18.73,19,17.87,18.0557,40243200
10-Aug-2007,17.5886,18.25,17.1857,17.8571,50384900
13-Aug-2007,18.3314,18.4786,18.0714,18.2557,26932500
14-Aug-2007,18.3271,18.3286,17.6729,17.7186,26398700
15-Aug-2007,17.5343,17.8371,17.0929,17.1286,35458900
16-Aug-2007,16.7157,16.9286,15.9457,16.7214,66667800
17-Aug-2007,17.4414,17.6429,17.1171,17.4371,42680800
20-Aug-2007,17.7086,17.7857,17.2143,17.46,28697200
21-Aug-2007,17.4586,18.4229,17.2857,18.2243,46537300
22-Aug-2007,18.75,18.9643,18.6186,18.93,37920200
23-Aug-2007,19.0129,19.0486,18.5371,18.7243,30947900
24-Aug-2007,18.9543,19.3386,18.5443,19.3286,32565400
27-Aug-2007,19.0557,19.2371,18.8714,18.8929,25265800
28-Aug-2007,18.7129,18.9157,18.09,18.1171,42120300
29-Aug-2007,18.5543,19.1686,18.5057,19.1543,41668200
30-Aug-2007,18.9529,19.75,18.9,19.4643,51246400
31-Aug-2007,19.9271,19.95,19.63,19.7829,31317500
03-Sep-2007,19.7829,19.7829,19.7829,19.7829,0
04-Sep-2007,19.9914,20.8186,19.9771,20.5943,46989800
05-Sep-2007,20.71,20.8343,19.4429,19.5371,83151900
06-Sep-2007,19.3657,19.6529,18.9586,19.2871,67902200
07-Sep-2007,18.8586,18.9,18.5714,18.8243,51091900
10-Sep-2007,19.5714,19.72,19.1357,19.53,53137300
11-Sep-2007,19.7,19.7571,19.1071,19.3557,34710100
12-Sep-2007,19.4271,19.9143,19.3929,19.55,36548000
13-Sep-2007,19.8329,19.8571,19.5214,19.6,23434300
14-Sep-2007,19.51,19.8543,19.4571,19.83,21689900
17-Sep-2007,19.8557,20.0843,19.6571,19.7729,28334600
18-Sep-2007,19.8657,20.4071,19.69,20.1314,38003100
19-Sep-2007,20.4329,20.4514,19.9143,20.11,36674200
20-Sep-2007,20.0214,20.2557,19.9029,20.0443,24708500
21-Sep-2007,20.1629,20.6643,20.0443,20.5929,40674200
24-Sep-2007,20.9614,21.4071,20.95,21.1829,37577100
25-Sep-2007,20.9771,21.8886,20.9743,21.8829,42570200
26-Sep-2007,22.0671,22.1429,21.6071,21.8243,34830900
27-Sep-2007,21.9671,22.0743,21.76,22.0714,23507000
28-Sep-2007,21.92,22.0857,21.8214,21.9243,21967800
01-Oct-2007,22.09,22.4871,21.8471,22.3343,29895200
02-Oct-2007,22.3643,22.6557,22.27,22.6357,28288100
03-Oct-2007,22.54,22.74,22.43,22.56,24732700
04-Oct-2007,22.5714,22.5829,21.9286,22.32,23462700
05-Oct-2007,22.6243,23.0829,22.5286,23.0643,33695300
08-Oct-2007,23.3557,23.9871,23.2814,23.9871,29854500
09-Oct-2007,24.3143,24.4443,23.8114,23.98,39494400
10-Oct-2007,23.9357,23.9829,23.6571,23.8271,23842400
11-Oct-2007,24.2129,24.5543,21.8871,23.1757,58713900
12-Oct-2007,23.2871,23.8971,23.1143,23.8929,35291900
15-Oct-2007,23.9971,24.2243,23.3571,23.8543,38497400
16-Oct-2007,23.6486,24.3114,23.5929,24.2257,38136700
17-Oct-2007,24.67,24.72,24.1686,24.6786,40271800
18-Oct-2007,24.5,24.8843,24.4357,24.7857,29440900
19-Oct-2007,24.88,24.9471,24.2857,24.3457,46134900
22-Oct-2007,24.3071,24.9857,24.28,24.9086,58910600
23-Oct-2007,26.9371,26.9429,26.1086,26.5943,64112900
24-Oct-2007,26.5443,26.7443,25.6057,26.5614,46017100
25-Oct-2007,26.41,26.5571,25.9514,26.1114,34771900
26-Oct-2007,26.4314,26.4814,26.1257,26.3857,25245500
29-Oct-2007,26.4929,26.6557,26.3857,26.4414,19305400
30-Oct-2007,26.5971,27.0529,26.39,26.7143,33550400
31-Oct-2007,26.8043,27.16,26.4214,27.1357,29761000
01-Nov-2007,26.9286,27.1571,25.7143,26.7771,28751200
02-Nov-2007,27.03,27.0629,26.2129,26.8386,35789700
05-Nov-2007,26.47,26.9943,26.32,26.5971,28720500
06-Nov-2007,26.7214,27.4286,26.4671,27.3986,34097300
07-Nov-2007,27.23,27.5257,26.59,26.6143,35511600
08-Nov-2007,26.6671,26.7,23.9671,25.0671,67513400
09-Nov-2007,24.45,25.0171,23.6014,23.6243,54513500
12-Nov-2007,23.6114,23.9571,21.5186,21.9657,63180800
13-Nov-2007,22.9786,24.4257,21.9657,24.28,62123000
14-Nov-2007,25.3086,25.3671,23.3914,23.73,51755900
15-Nov-2007,23.77,24.2271,22.9,23.4714,53121700
16-Nov-2007,23.6143,23.86,22.7614,23.77,49410400
19-Nov-2007,23.7286,24.0286,23.1571,23.4214,41198200
20-Nov-2007,23.6671,24.5414,23.3614,24.1214,55130000
21-Nov-2007,23.6914,24.6214,23.5243,24.0657,43520900
22-Nov-2007,24.0657,24.0657,24.0657,24.0657,0
23-Nov-2007,24.5714,24.5786,24.25,24.5057,16634100
26-Nov-2007,24.7986,25.3243,24.6214,24.6486,46634000
27-Nov-2007,25.0314,25.1129,24.2871,24.9729,47036700
28-Nov-2007,25.26,25.8,25.05,25.7457,41103900
29-Nov-2007,25.7014,26.4529,25.5929,26.3271,37533000
30-Nov-2007,26.7629,26.8143,25.6714,26.0314,42421400
03-Dec-2007,25.98,26.3057,25.3857,25.5514,34338100
04-Dec-2007,25.3071,25.8429,25.2843,25.6871,27635600
05-Dec-2007,26.1271,26.5714,26.0586,26.5,31871400
06-Dec-2007,26.5986,27.1571,26.5886,27.1357,32159500
07-Dec-2007,27.22,27.8557,26.8629,27.7571,38073700
10-Dec-2007,27.6557,27.9514,27.5271,27.7443,25799100
11-Dec-2007,27.8214,28.1186,26.77,26.9343,39675800
12-Dec-2007,27.6343,27.7829,26.5371,27.2657,43773500
13-Dec-2007,27.17,27.4457,26.8314,27.4043,30925600
14-Dec-2007,27.1957,28.5714,27.0771,27.1986,24092300
17-Dec-2007,27.2457,27.5214,26.14,26.3429,36596100
18-Dec-2007,26.6457,26.7614,25.5143,26.14,43664300
19-Dec-2007,26.14,26.3771,25.8429,26.16,29552700
20-Dec-2007,26.49,26.8329,26.19,26.7443,27644800
21-Dec-2007,27.16,27.7014,27.1271,27.7014,35544800
24-Dec-2007,27.8614,28.4757,27.8271,28.4,17152400
25-Dec-2007,28.4,28.4,28.4,28.4,0
26-Dec-2007,28.43,28.7086,28.1171,28.4214,25133200
27-Dec-2007,28.4214,28.9943,28.2571,28.3671,28411600
28-Dec-2007,28.6557,28.7943,28.1257,28.5471,24987300
31-Dec-2007,28.5,28.6429,28.25,28.2971,19261800
01-Jan-2008,28.2971,28.2971,28.2971,28.2971,0
02-Jan-2008,28.4629,28.6086,27.5071,27.8343,38542000
03-Jan-2008,27.9157,28.1986,27.5271,27.8471,30073700
04-Jan-2008,27.35,27.5714,25.5557,25.7214,51993900
07-Jan-2008,25.8929,26.2286,24.3186,25.3771,74006800
08-Jan-2008,25.7343,26.0657,24.4,24.4643,54421900
09-Jan-2008,24.4714,25.6429,24.0429,25.6286,64840600
10-Jan-2008,25.3686,25.8571,25.0586,25.4314,52963300
11-Jan-2008,25.1429,25.4071,24.2857,24.67,44010100
14-Jan-2008,25.36,25.6314,25.0243,25.54,39301700
15-Jan-2008,25.3886,25.6029,23.5229,24.1486,83937900
16-Jan-2008,23.6043,24.1443,22.3857,22.8057,79191900
17-Jan-2008,23.0729,23.6229,22.6314,22.9843,62853400
18-Jan-2008,23.1014,23.6786,22.8014,23.0514,61583600
21-Jan-2008,23.0514,23.0514,23.0514,23.0514,0
22-Jan-2008,21.1514,22.8543,20.8571,22.2343,86963400
23-Jan-2008,19.4557,20,18.02,19.8671,120466200
24-Jan-2008,19.9986,20.1,18.8586,19.3714,71638000
25-Jan-2008,19.8557,19.87,18.5157,18.5729,55526300
28-Jan-2008,18.3086,19.0286,18.0643,18.5729,52672900
29-Jan-2008,18.7357,18.97,18.4357,18.7914,39285000
30-Jan-2008,18.7671,19.35,18.5714,18.8829,44394600
31-Jan-2008,18.4929,19.5214,18.4857,19.3371,48059700
01-Feb-2008,19.4629,19.5129,18.8829,19.1071,36097900
04-Feb-2008,19.1729,19.4143,18.7743,18.8071,32115400
05-Feb-2008,18.6329,19.1429,18.4143,18.48,40751400
06-Feb-2008,18.69,18.8457,17.3957,17.4286,56188200
07-Feb-2008,17.1386,17.8257,16.7529,17.32,74325300
08-Feb-2008,17.44,17.9571,17.3714,17.9257,48427500
11-Feb-2008,18.2871,18.5686,18.1714,18.4929,42908200
12-Feb-2008,18.6714,18.7143,17.66,17.8371,43756000
13-Feb-2008,18.1,18.54,17.9471,18.4857,34590400
14-Feb-2008,18.4857,18.6857,18.1443,18.2086,34080700
15-Feb-2008,18.0386,18.1543,17.7229,17.8043,32189200
18-Feb-2008,17.8043,17.8043,17.8043,17.8043,0
19-Feb-2008,17.9986,18.1071,17.3486,17.4543,35894400
20-Feb-2008,17.4571,17.8,17.3829,17.6886,34551300
21-Feb-2008,18.0071,18.0671,17.2657,17.3629,33504000
22-Feb-2008,17.4986,17.5014,16.5529,17.0657,54638400
25-Feb-2008,16.9414,17.1671,16.6657,17.1057,44884700
26-Feb-2008,16.8057,17.2986,16.4914,17.0214,53745900
27-Feb-2008,16.89,17.5786,16.87,17.5657,52683400
28-Feb-2008,18.1714,18.8857,17.9671,18.5586,57794700
29-Feb-2008,18.47,18.6014,17.8286,17.86,44838500
03-Mar-2008,17.7771,17.9971,16.8571,17.39,56920400
04-Mar-2008,17.4271,17.84,17.2,17.8029,63763600
05-Mar-2008,17.6543,17.8771,17.4643,17.7843,43636900
06-Mar-2008,17.8029,18.2143,17.2586,17.2757,52632000
07-Mar-2008,17.2014,17.5686,17.0071,17.4643,43953600
10-Mar-2008,17.4257,17.6371,17.0529,17.0986,35739000
11-Mar-2008,17.7286,18.2114,17.4286,18.1929,41622200
12-Mar-2008,18.1486,18.3829,17.8814,18.0043,37843800
13-Mar-2008,17.6914,18.5,17.5714,18.2771,45151200
14-Mar-2008,18.5543,18.6143,17.7429,18.0871,41316200
17-Mar-2008,17.5071,18.37,17.5071,18.1043,38307000
18-Mar-2008,18.4543,19,18.3814,18.9743,43039900
19-Mar-2008,19.0086,19.1843,18.5243,18.5243,36090600
20-Mar-2008,18.7314,19.0414,18.4543,19.0386,32456600
21-Mar-2008,19.0386,19.0386,19.0386,19.0386,0
24-Mar-2008,19.1443,20.1214,19.0914,19.9329,38119500
25-Mar-2008,19.9943,20.4429,19.6186,20.14,37596100
26-Mar-2008,20.1243,20.82,20.0914,20.7229,42217200
27-Mar-2008,20.7071,20.7586,19.9986,20.0357,35708100
28-Mar-2008,20.26,20.6643,20.2286,20.43,25547000
31-Mar-2008,20.4671,20.8157,20.36,20.5,27430800
01-Apr-2008,20.9,21.38,20.5157,21.3614,36877300
02-Apr-2008,21.2543,21.6,20.8357,21.07,37320200
03-Apr-2008,21.0086,21.9471,21,21.6586,37563000
04-Apr-2008,21.7414,22.1029,21.5357,21.8686,30527900
07-Apr-2008,22.3043,22.8129,22.1586,22.27,41395900
08-Apr-2008,21.9357,22.35,21.76,21.8343,36258600
09-Apr-2008,21.9014,21.9843,21.4943,21.6343,31211100
10-Apr-2008,21.59,22.2029,21.5143,22.0786,34160300
11-Apr-2008,21.8171,21.9,20.9143,21.02,43216900
14-Apr-2008,20.9671,21.3214,20.6486,21.1114,30189300
15-Apr-2008,21.3429,21.3886,20.8171,21.1971,24929800
16-Apr-2008,21.6743,22.0143,21.5171,21.9571,28420400
17-Apr-2008,22.02,22.2857,21.9071,22.07,25189200
18-Apr-2008,22.7314,23.18,22.6257,23.0057,36670100
21-Apr-2008,23.1729,24.0714,23.1086,24.0229,37112500
22-Apr-2008,23.9143,24,22.5843,22.8857,51413200
23-Apr-2008,23.4357,23.5486,23.0114,23.27,53527300
24-Apr-2008,23.6186,24.2829,22.7414,24.1343,60616200
25-Apr-2008,24.3857,24.4429,23.7743,24.2471,35445400
28-Apr-2008,24.25,24.8214,24.1614,24.6057,28114700
29-Apr-2008,24.4443,25.0943,24.3214,25.0071,32981200
30-Apr-2008,25.17,25.7143,24.7029,24.85,40697200
01-May-2008,24.9943,25.7143,24.98,25.7143,32270500
02-May-2008,25.7414,25.9886,25.5071,25.8486,35931400
05-May-2008,25.9886,26.4729,25.8643,26.39,30519800
06-May-2008,26.38,26.7314,26.0257,26.6657,32816700
07-May-2008,26.5786,26.8857,25.7914,26.0843,41326100
08-May-2008,26.2529,26.6429,26.1529,26.4371,32110100
09-May-2008,26.1686,26.3214,25.91,26.2071,24038200
12-May-2008,26.4586,26.9814,26.1214,26.88,29263000
13-May-2008,26.9443,27.35,26.8371,27.1371,29401200
14-May-2008,27.3186,27.4629,26.51,26.6086,32743600
15-May-2008,26.6871,27.1286,26.3143,27.1043,31185500
16-May-2008,27.1586,27.1857,26.7143,26.8029,27348800
19-May-2008,26.8371,26.9557,25.9,26.2286,33796400
20-May-2008,25.9743,26.5943,25.7314,26.5571,34637400
21-May-2008,26.5243,26.8571,25.1786,25.4557,41344800
22-May-2008,25.6086,25.9043,24.5714,25.2929,43105900
23-May-2008,25.8243,25.9986,25.4,25.8814,32440200
26-May-2008,25.8814,25.8814,25.8814,25.8814,0
27-May-2008,26.1071,26.6329,25.9771,26.6329,28210800
28-May-2008,26.7729,26.85,26.2457,26.7157,26570600
29-May-2008,26.6786,26.8857,26.5,26.67,23113700
30-May-2008,26.7786,27.0771,26.7686,26.9643,21792200
02-Jun-2008,26.9429,27.0929,26.3614,26.5857,24280000
03-Jun-2008,26.6943,26.8857,26.0486,26.4814,27049500
04-Jun-2008,26.2886,26.7271,26.1757,26.4557,25981100
05-Jun-2008,26.62,27.12,26.5286,27.0614,26980100
06-Jun-2008,26.8571,27.1357,26.5071,26.52,34515000
09-Jun-2008,26.3957,26.42,25.1071,25.9443,67442500
10-Jun-2008,25.8043,26.6829,25.5743,26.52,40747800
11-Jun-2008,26.3343,26.5714,25.6557,25.83,34341000
12-Jun-2008,25.9271,26.0857,24.4571,24.7514,46726100
13-Jun-2008,24.52,24.88,23.6157,24.6243,48069800
16-Jun-2008,24.7571,25.4143,24.1529,25.2629,37561700
17-Jun-2008,25.4443,25.9986,25.3443,25.9186,32137100
18-Jun-2008,25.8743,26.0286,25.3357,25.5357,28971500
19-Jun-2008,25.4971,26.0486,25.2571,25.8429,28311300
20-Jun-2008,25.6214,25.8571,25,25.0386,31727300
23-Jun-2008,24.9,25.1257,24.5086,24.7371,23072000
24-Jun-2008,24.6243,25.1114,24.5186,24.75,22216900
25-Jun-2008,24.9443,25.5471,24.84,25.3414,23016000
26-Jun-2008,24.8671,24.9771,24.0014,24.0371,31057400
27-Jun-2008,23.7871,24.3671,23.45,24.2986,37223100
30-Jun-2008,24.31,24.5714,23.8029,23.92,24440600
01-Jul-2008,23.4429,24.96,23.4286,24.9543,39688500
02-Jul-2008,25.0186,25.35,24.0257,24.0257,29951700
03-Jul-2008,24.2414,24.5957,23.6786,24.3029,18694100
04-Jul-2008,24.3029,24.3029,24.3029,24.3029,0
07-Jul-2008,24.7086,25.3043,24.5571,25.0229,29197000
08-Jul-2008,25.0571,25.6714,24.6771,25.65,31738900
09-Jul-2008,25.7429,25.8443,24.8771,24.8929,32003500
10-Jul-2008,24.9886,25.3343,24.4814,25.2329,30024500
11-Jul-2008,25.0671,25.3014,24.4286,24.6543,33214600
14-Jul-2008,25.6057,25.6143,24.7257,24.84,31644700
15-Jul-2008,24.64,24.82,23.77,24.2343,37144300
16-Jul-2008,24.3143,24.7043,24.0857,24.6871,26716500
17-Jul-2008,24.8714,24.9971,24.4843,24.5443,27054400
18-Jul-2008,24.0929,24.2357,23.5714,23.5929,31014700
21-Jul-2008,23.8429,23.9286,23.0171,23.7557,48588100
22-Jul-2008,21.2857,23.2514,20.9329,23.1457,67128200
23-Jul-2008,23.57,24.0529,23.08,23.7514,37920200
24-Jul-2008,23.4743,23.6086,22.6357,22.7186,29986300
25-Jul-2008,22.9143,23.2857,22.6643,23.16,22629800
28-Jul-2008,23.1914,23.21,22.0029,22.0571,27891200
29-Jul-2008,22.2014,22.7786,21.95,22.44,24437200
30-Jul-2008,22.54,22.9271,22.2971,22.84,25902200
31-Jul-2008,22.5057,23.1714,22.4257,22.7071,22768500
01-Aug-2008,22.8429,22.8557,22.25,22.38,19461100
04-Aug-2008,22.3714,22.5571,21.8443,21.89,21167600
05-Aug-2008,22.2071,22.9714,22.1171,22.9486,24594600
06-Aug-2008,22.8529,23.9143,22.5714,23.4557,28266400
07-Aug-2008,23.2357,23.7357,23.0714,23.3671,24017800
08-Aug-2008,23.4086,24.2357,23.3929,24.2214,25508000
11-Aug-2008,24.2957,25.2143,24.2386,24.7943,31832200
12-Aug-2008,24.8086,25.6129,24.7871,25.2471,29872100
13-Aug-2008,25.4257,25.7143,25.1286,25.6143,30100700
14-Aug-2008,25.4757,25.7786,25.4057,25.6171,25398400
15-Aug-2008,25.5771,25.6786,25.0071,25.1057,25297100
